HMDB51/frame_240/smile/My_smileEh_smile_h_nm_np1_fr_goo_0/,79,39
HMDB51/frame_240/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_3/,79,1
HMDB51/frame_240/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_7/,79,30
HMDB51/frame_240/ride_bike/Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_bad_2/,54,30
HMDB51/frame_240/turn/Pirates_5_turn_f_cm_np1_fr_med_12/,75,48
HMDB51/frame_240/kiss/Hangingbyamomentfavoritekisses_kiss_h_cm_np2_le_goo_0/,184,22
HMDB51/frame_240/chew/random_gum_chewing_chew_h_nm_np1_fr_med_2/,118,3
HMDB51/frame_240/golf/Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2/,95,15
HMDB51/frame_240/somersault/Turnk_r_Pippi_Michel_somersault_f_cm_np2_ri_med_3/,101,41
HMDB51/frame_240/fall_floor/20060723sfjfffightcoldplay_fall_floor_f_cm_np1_fr_med_0/,54,12
HMDB51/frame_240/shoot_gun/Hip_Firing_the_SAW_shoot_gun_u_cm_np1_ba_med_2/,80,36
HMDB51/frame_240/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_3/,54,19
HMDB51/frame_240/walk/TheBoondockSaints_walk_f_cm_np2_fr_med_53/,52,49
HMDB51/frame_240/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_6/,95,47
HMDB51/frame_240/pushup/100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2/,79,29
HMDB51/frame_240/shoot_bow/Meshooting3_shoot_bow_u_cm_np1_fr_med_1/,313,35
HMDB51/frame_240/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_4/,78,33
HMDB51/frame_240/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_1/,35,5
HMDB51/frame_240/walk/TheLastManOnearth_walk_f_cm_np1_ba_med_25/,104,49
HMDB51/frame_240/walk/TheLastManOnearth_walk_f_cm_np1_ba_med_9/,102,49
HMDB51/frame_240/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Practice_With_Tennis_Balls_dribble_f_nm_np1_le_med_0/,84,9
HMDB51/frame_240/handstand/handstands_1_handstand_f_cm_np1_fr_med_2/,88,16
HMDB51/frame_240/talk/Pirates_6_talk_u_nm_np1_fr_bad_0/,166,46
HMDB51/frame_240/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_7/,68,34
HMDB51/frame_240/punch/LivefreeorDieHard_punch_u_cm_np1_fr_med_4/,43,27
HMDB51/frame_240/jump/Le_Parkour_TVCA_esporte_jump_f_cm_np1_fr_bad_1/,61,19
HMDB51/frame_240/fall_floor/Fellowship_7_fall_floor_f_cm_np1_ba_med_3/,45,12
HMDB51/frame_240/sword/Medieval_Times_Knights_Battle_Sword_Fight_sword_f_cm_np2_ri_med_2/,40,45
HMDB51/frame_240/walk/prideandprejudice1_walk_u_nm_np1_fr_med_13/,52,49
HMDB51/frame_240/shoot_ball/BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_6/,94,34
HMDB51/frame_240/eat/CastAway1_eat_h_nm_np1_fr_goo_22/,83,11
HMDB51/frame_240/sit/Hitch_Part_2_sit_u_cm_np1_le_med_9/,54,37
HMDB51/frame_240/climb_stairs/I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_3/,77,5
HMDB51/frame_240/pullup/20_Marine_Corps_Pull_Ups_-_JimmyDShea_pullup_f_cm_np1_ba_bad_4/,79,26
HMDB51/frame_240/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_2/,81,34
HMDB51/frame_240/hit/wut_ablassen__ganz_legal_hit_u_cm_np1_le_bad_0/,38,17
HMDB51/frame_240/pour/Cocktail_Pouring_pour_u_nm_np2_ri_med_0/,117,25
HMDB51/frame_240/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_13/,49,19
HMDB51/frame_240/drink/ThePerfectScore_drink_u_cm_np1_fr_goo_5/,79,10
HMDB51/frame_240/somersault/Gymnastics_Parkour_diving_somersault_f_nm_np1_ba_bad_0/,40,41
HMDB51/frame_240/drink/SweeneyTodd_drink_u_nm_np1_fr_goo_26/,107,10
HMDB51/frame_240/walk/50_FIRST_DATES_walk_f_cm_np1_fr_med_7/,48,49
HMDB51/frame_240/ride_horse/BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_5/,141,31
HMDB51/frame_240/walk/A_Beautiful_Mind_5_walk_f_cm_np1_ri_med_3/,96,49
HMDB51/frame_240/push/Joshua_pushing_wagon_push_f_cm_np1_ri_bad_1/,84,28
HMDB51/frame_240/shoot_gun/The_Matrix_6_shoot_gun_u_nm_np1_ri_goo_4/,46,36
HMDB51/frame_240/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_3/,52,13
HMDB51/frame_240/hug/Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_2/,67,18
HMDB51/frame_240/flic_flac/Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0/,78,14
HMDB51/frame_240/punch/The_Matrix_3_punch_u_cm_np2_le_med_6/,90,27
HMDB51/frame_240/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_0/,77,8
HMDB51/frame_240/hug/different_kinds_of_hugs_XD_hug_u_cm_np2_le_med_0/,79,18
HMDB51/frame_240/turn/Veoh_Alpha_Dog_2_turn_u_nm_np1_le_med_1/,115,48
HMDB51/frame_240/walk/TrumanShow_walk_f_cm_np1_ri_med_36/,222,49
HMDB51/frame_240/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_le_med_4/,90,8
HMDB51/frame_240/sword/RETURN_OF_THE_KING_sword_u_cm_np1_fr_med_53/,48,45
HMDB51/frame_240/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_0/,107,34
HMDB51/frame_240/talk/Italian_Job_2_talk_h_nm_np1_fr_med_3/,81,46
HMDB51/frame_240/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_3/,40,2
HMDB51/frame_240/stand/likebeckam_stand_f_nm_np1_fr_med_7/,100,42
HMDB51/frame_240/fall_floor/CastAway1_fall_floor_u_nm_np1_fr_med_11/,56,12
HMDB51/frame_240/dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_5/,46,7
HMDB51/frame_240/pour/Bartender_of_America_Bartending_School_pour_u_cm_np1_fr_med_2/,100,25
HMDB51/frame_240/shoot_gun/Shootingattherange_shoot_gun_u_nm_np1_ri_med_1/,65,36
HMDB51/frame_240/swing_baseball/Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_2/,83,43
HMDB51/frame_240/shake_hands/veoh_harold_and_kumar_shake_hands_f_cm_np2_ba_med_8/,78,33
HMDB51/frame_240/stand/Prelinger_ActYourA1949_stand_f_cm_np1_fr_med_17/,77,42
HMDB51/frame_240/drink/Eurotrip_drink_h_nm_np1_ri_goo_7/,77,10
HMDB51/frame_240/catch/Torwarttraining_catch_f_cm_np1_ba_bad_8/,29,2
HMDB51/frame_240/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_35/,45,7
HMDB51/frame_240/smoke/Glory_smoke_u_nm_np1_le_goo_34/,80,40
HMDB51/frame_240/sword/Black_Knight_sword_f_cm_np2_fr_goo_3/,54,45
HMDB51/frame_240/turn/The_Fugitive_2_turn_u_nm_np1_ba_med_9/,52,48
HMDB51/frame_240/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_ba_bad_82/,48,12
HMDB51/frame_240/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np1_fr_goo_14/,154,23
HMDB51/frame_240/smoke/Return_of_the_King_1_smoke_h_nm_np1_ri_goo_3/,70,40
HMDB51/frame_240/smoke/smoking_1_smoke_h_cm_np1_ri_med_2/,149,40
HMDB51/frame_240/kiss/Moviekissmontage_kiss_u_cm_np2_fr_med_1/,187,22
HMDB51/frame_240/throw/ScottKazmir_throw_f_cm_np1_fr_med_0/,133,47
HMDB51/frame_240/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_le_med_3/,108,49
HMDB51/frame_240/climb/Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_0/,93,6
HMDB51/frame_240/catch/Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_1/,43,2
HMDB51/frame_240/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_le_goo_0/,267,13
HMDB51/frame_240/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_3/,42,13
HMDB51/frame_240/kick_ball/Ribery_Torwandschiessen_Sportstudio_kick_ball_l_nm_np1_ba_med_6/,75,20
HMDB51/frame_240/ride_horse/ChikiMovie_ride_horse_f_cm_np1_fr_med_1/,290,31
HMDB51/frame_240/punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4/,27,27
HMDB51/frame_240/talk/Fellowship_4_talk_u_nm_np1_fr_med_0/,122,46
HMDB51/frame_240/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_bad_8/,167,49
HMDB51/frame_240/kiss/BestKisses_kiss_u_cm_np2_fr_med_0/,64,22
HMDB51/frame_240/hit/Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_2/,32,17
HMDB51/frame_240/drink/BIG_FISH_drink_h_nm_np1_ri_goo_25/,74,10
HMDB51/frame_240/walk/The_Fugitive_4_walk_u_cm_np2_fr_med_5/,179,49
HMDB51/frame_240/kick_ball/metacafe_coolsoccer_kick_ball_u_cm_np1_ba_bad_9/,51,20
HMDB51/frame_240/fall_floor/Glory_fall_floor_u_cm_np1_fr_med_55/,147,12
HMDB51/frame_240/dive/BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17/,48,7
HMDB51/frame_240/throw/KnifeThrowing_throw_f_nm_np1_le_med_4/,94,47
HMDB51/frame_240/push/Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1/,78,28
HMDB51/frame_240/throw/BiomechanicsEvaluationofaPitcher_throw_f_cm_np1_ri_med_0/,696,47
HMDB51/frame_240/flic_flac/17flaks_flic_flac_f_cm_np1_fr_med_2/,78,14
HMDB51/frame_240/drink/TheRoyalTenenbaums_drink_u_nm_np1_le_goo_1/,82,10
HMDB51/frame_240/golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0/,92,15
HMDB51/frame_240/push/Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_2/,85,28
HMDB51/frame_240/drink/AmericanGangster_drink_h_nm_np1_fr_goo_27/,78,10
HMDB51/frame_240/walk/happy_go_lovely_walk_f_nm_np1_fr_med_18/,75,49
HMDB51/frame_240/shoot_gun/Aplacetoshoot_shoot_gun_u_cm_np1_le_med_0/,111,36
HMDB51/frame_240/wave/BATMAN_BEGINS_wave_u_cm_np1_fr_med_19/,53,50
HMDB51/frame_240/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_3/,91,18
HMDB51/frame_240/eat/DONNIE_DARKO_eat_h_nm_np1_fr_goo_0/,52,11
HMDB51/frame_240/flic_flac/Round-off_flick_flic_flac_f_cm_np1_ri_bad_0/,66,14
HMDB51/frame_240/walk/Hitch_Part_2_walk_h_cm_np1_fr_med_3/,76,49
HMDB51/frame_240/hit/chris_troy_getting_hit_in_the_back_with_a_stick_hit_f_cm_np1_ri_bad_0/,38,17
HMDB51/frame_240/wave/veoh_harold_and_kumar_wave_u_nm_np1_fr_goo_5/,48,50
HMDB51/frame_240/run/TheBoondockSaints_run_f_cm_np1_ri_med_61/,73,32
HMDB51/frame_240/shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_3/,83,36
HMDB51/frame_240/kick_ball/Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_ri_goo_2/,90,20
HMDB51/frame_240/hit/THE_PROTECTOR_hit_u_cm_np1_ri_bad_97/,72,17
HMDB51/frame_240/drink/TheBoondockSaints_drink_u_nm_np2_fr_goo_99/,48,10
HMDB51/frame_240/pick/prelinger_LetsBeGo1953_pick_f_nm_np1_ri_med_12/,95,24
HMDB51/frame_240/smile/SE7EN_SMILES_x3_smile_h_cm_np1_fr_goo_5/,79,39
HMDB51/frame_240/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2/,40,7
HMDB51/frame_240/stand/IndianaJonesandTheTempleofDoom_stand_f_nm_np1_ri_med_3/,53,42
HMDB51/frame_240/kiss/TVs_Best_Kisses_Top_50-_(40_to_31)_kiss_h_nm_np2_le_med_1/,261,22
HMDB51/frame_240/walk/THE_PROTECTOR_walk_f_cm_np1_fr_med_0/,140,49
HMDB51/frame_240/catch/Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_1/,37,2
HMDB51/frame_240/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1/,79,26
HMDB51/frame_240/shake_hands/Prix_de_Lausanne_2009_-_Prizegiving_Ceremony_Part_2_shake_hands_u_cm_np2_ba_med_1/,79,33
HMDB51/frame_240/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1/,77,16
HMDB51/frame_240/turn/Hitch_Part_2_turn_u_cm_np1_ba_med_2/,104,48
HMDB51/frame_240/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_11/,52,19
HMDB51/frame_240/walk/preparationoffoods256kb_walk_f_cm_np1_ri_med_1/,102,49
HMDB51/frame_240/run/RETURN_OF_THE_KING_run_f_cm_np1_fr_bad_10/,70,32
HMDB51/frame_240/pour/My_First_Hefeweizen_pour_u_nm_np1_ri_med_1/,141,25
HMDB51/frame_240/shoot_ball/BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_le_med_0/,80,34
HMDB51/frame_240/brush_hair/atempting_to_brush_my_hair_brush_hair_u_nm_np2_le_goo_1/,129,0
HMDB51/frame_240/shoot_bow/Fellowship_5_shoot_bow_h_nm_np1_fr_goo_4/,29,35
HMDB51/frame_240/golf/Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0/,77,15
HMDB51/frame_240/kick/kick__Best_fight_scene_of_all_time_kick_f_cm_np1_le_bad_6/,40,21
HMDB51/frame_240/catch/96-_Torwarttraining_1_catch_f_cm_np1_le_bad_0/,61,2
HMDB51/frame_240/run/Wayne_Rooney_At_Home_Funny_Must_See_run_f_cm_np1_le_med_2/,64,32
HMDB51/frame_240/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_5/,110,38
HMDB51/frame_240/run/TheLastManOnearth_run_f_nm_np1_ba_bad_40/,106,32
HMDB51/frame_240/walk/21_walk_u_nm_np1_fr_med_1/,78,49
HMDB51/frame_240/kick_ball/Manchester_United_vs_Chelsea_Champion_League_final_2008_penalty_shootout_kick_ball_f_nm_np1_ba_bad_2/,42,20
HMDB51/frame_240/ride_horse/ChampagneRunattheParkHT_ride_horse_f_cm_np1_ri_med_1/,140,31
HMDB51/frame_240/climb/SafeInPort_climb_f_nm_np1_ba_med_0/,142,6
HMDB51/frame_240/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_fr_med_5/,349,35
HMDB51/frame_240/shoot_gun/FirearmsTraining_shoot_gun_u_cm_np1_ba_med_5/,154,36
HMDB51/frame_240/dive/Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1/,60,7
HMDB51/frame_240/brush_hair/Brunette_Foxyanya_ultra_silky_long_hair_brushing_hairjob_brush_hair_f_nm_np1_fr_goo_4/,114,0
HMDB51/frame_240/hit/Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_5/,30,17
HMDB51/frame_240/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_16/,49,19
HMDB51/frame_240/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_1/,77,8
HMDB51/frame_240/smoke/smoking_video_smoke_h_nm_np1_fr_med_0/,190,40
HMDB51/frame_240/smile/prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0/,54,39
HMDB51/frame_240/drink/RATRACE_drink_h_nm_np1_fr_goo_0/,107,10
HMDB51/frame_240/walk/The_Fugitive_5_walk_u_cm_np2_ri_med_13/,88,49
HMDB51/frame_240/fall_floor/BATMAN_BEGINS_fall_floor_f_cm_np1_ba_med_11/,71,12
HMDB51/frame_240/turn/TheBoondockSaints_turn_u_nm_np1_le_med_72/,52,48
HMDB51/frame_240/turn/21_turn_h_nm_np1_fr_goo_4/,78,48
HMDB51/frame_240/sword/2006_Full_Contact_Medieval_Sword_Tournament_Final_sword_f_cm_np2_le_bad_1/,106,45
HMDB51/frame_240/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_8/,168,9
HMDB51/frame_240/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_7/,203,50
HMDB51/frame_240/pushup/Laura_-_PushUps_pushup_f_cm_np1_le_med_0/,78,29
HMDB51/frame_240/kiss/TVs_Best_Kisses_Top_50-_(40_to_31)_kiss_h_cm_np2_fr_goo_9/,193,22
HMDB51/frame_240/pullup/Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_3/,81,26
HMDB51/frame_240/shoot_ball/WeTheKingsplaying_shoot_ball_f_cm_np1_ri_med_0/,81,34
HMDB51/frame_240/throw/Fellowship_3_throw_u_nm_np1_fr_bad_4/,30,47
HMDB51/frame_240/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_2/,110,47
HMDB51/frame_240/sit/ThreeStories_sit_u_cm_np1_fr_med_1/,55,37
HMDB51/frame_240/dive/Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_0/,50,7
HMDB51/frame_240/run/Catch_Me_If_You_Can_run_u_cm_np1_fr_med_9/,83,32
HMDB51/frame_240/pushup/Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2/,89,29
HMDB51/frame_240/drink/TheBoondockSaints_drink_h_nm_np1_ri_med_16/,49,10
HMDB51/frame_240/kick/kick__Bruce_Lee_sidekick_kick_f_cm_np1_ri_med_1/,60,21
HMDB51/frame_240/walk/happy_go_lovely_walk_f_cm_np1_fr_med_5/,53,49
HMDB51/frame_240/dribble/Clay_sBasketballSkillz_dribble_f_nm_np1_le_med_1/,111,9
HMDB51/frame_240/fall_floor/The_Matrix_Revolutions_6_fall_floor_f_cm_np1_fr_bad_3/,68,12
HMDB51/frame_240/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_8/,79,28
HMDB51/frame_240/sit/AmericanGangster_sit_u_cm_np1_fr_med_26/,78,37
HMDB51/frame_240/pour/Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_1/,80,25
HMDB51/frame_240/flic_flac/Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_5/,78,14
HMDB51/frame_240/cartwheel/boden__bung_gaurunde_cartwheel_f_cm_np1_le_med_0/,46,1
HMDB51/frame_240/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_bad_49/,49,12
HMDB51/frame_240/run/THE_PROTECTOR_run_f_cm_np1_ba_med_28/,50,32
HMDB51/frame_240/shake_hands/Wahlkampfauftakt_mit_Frank-Walter_Steinmeier_und_Matthias_Platzeck_in_Potsdam_shake_hands_u_cm_np2_le_med_0/,47,33
HMDB51/frame_240/turn/OldSchool_turn_f_nm_np1_fr_med_3/,50,48
HMDB51/frame_240/run/BLACK_HAWK_DOWN_run_f_cm_np1_ba_med_30/,73,32
HMDB51/frame_240/shake_hands/Bill_Clinton_Statue_Unveiled_In_Kosovo_shake_hands_f_cm_np2_le_bad_0/,79,33
HMDB51/frame_240/smile/YouTube_smiles!_smile_h_nm_np1_fr_goo_6/,42,39
HMDB51/frame_240/clap/#20_Rhythm_clap_u_nm_np1_le_goo_3/,78,4
HMDB51/frame_240/jump/TheBoondockSaints_jump_u_nm_np1_fr_bad_73/,108,19
HMDB51/frame_240/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_5/,44,19
HMDB51/frame_240/walk/TheBoondockSaints_walk_f_cm_np2_fr_med_7/,48,49
HMDB51/frame_240/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1/,86,44
HMDB51/frame_240/pushup/Push_Ups_1_pushup_f_nm_np1_le_med_0/,79,29
HMDB51/frame_240/walk/SweeneyTodd_walk_f_cm_np1_fr_med_31/,53,49
HMDB51/frame_240/jump/Faith_Rewarded_jump_f_nm_np1_ri_med_89/,102,19
HMDB51/frame_240/hug/Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_8/,62,18
HMDB51/frame_240/walk/MeettheParents_walk_u_cm_np1_fr_med_7/,75,49
HMDB51/frame_240/smoke/A_Beautiful_Mind_2_smoke_u_cm_np1_fr_goo_0/,80,40
HMDB51/frame_240/walk/BIG_FISH_walk_f_nm_np1_fr_med_23/,78,49
HMDB51/frame_240/fall_floor/THE_PROTECTOR_fall_floor_u_cm_np1_fr_med_56/,44,12
HMDB51/frame_240/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_1/,95,47
HMDB51/frame_240/eat/CharlieAndTheChocolateFactory_eat_h_nm_np1_fr_goo_8/,78,11
HMDB51/frame_240/drink/Hitch_Part_1_drink_h_nm_np1_le_goo_5/,54,10
HMDB51/frame_240/wave/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_1/,79,50
HMDB51/frame_240/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_4/,41,1
HMDB51/frame_240/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_0/,78,30
HMDB51/frame_240/walk/20060723sfjffjewcy_walk_f_nm_np1_fr_med_1/,74,49
HMDB51/frame_240/somersault/Parkour_Dive_Tutorial_somersault_f_cm_np1_ba_bad_3/,38,41
HMDB51/frame_240/walk/Veoh_Alpha_Dog_1_walk_f_nm_np1_ri_med_24/,80,49
HMDB51/frame_240/drink/TheBoondockSaints_drink_h_nm_np1_ri_med_79/,49,10
HMDB51/frame_240/wave/WeddingCrashers_wave_u_nm_np1_fr_goo_0/,53,50
HMDB51/frame_240/dive/GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2/,78,7
HMDB51/frame_240/push/pushing_box_around_house_push_f_cm_np1_le_med_2/,66,28
HMDB51/frame_240/pick/RushHour2_pick_u_nm_np1_le_med_7/,105,24
HMDB51/frame_240/walk/OldSchool_walk_f_nm_np1_ba_med_10/,79,49
HMDB51/frame_240/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_fr_goo_0/,245,0
HMDB51/frame_240/shake_hands/Vor_dem_Treffen_Merkel_shake_hands_f_cm_np2_le_med_2/,79,33
HMDB51/frame_240/talk/Faith_Rewarded_talk_h_nm_np1_fr_goo_91/,99,46
HMDB51/frame_240/dive/IamLegend_dive_f_nm_np1_fr_bad_19/,48,7
HMDB51/frame_240/throw/KnifeThrowing_throw_f_nm_np1_le_med_0/,79,47
HMDB51/frame_240/ride_bike/David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2/,79,30
HMDB51/frame_240/brush_hair/Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_2/,347,0
HMDB51/frame_240/shake_hands/Emma_Watson_on_the_David_Letterman_Late_Show_(2009)_shake_hands_f_cm_np2_le_med_0/,77,33
HMDB51/frame_240/shoot_gun/Veoh_Alpha_Dog_1_shoot_gun_u_nm_np1_fr_goo_18/,48,36
HMDB51/frame_240/walk/Hitch_Part_2_walk_u_cm_np1_fr_med_1/,77,49
HMDB51/frame_240/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_15/,46,27
HMDB51/frame_240/run/THE_PROTECTOR_run_f_nm_np1_fr_med_21/,24,32
HMDB51/frame_240/shoot_gun/Veoh_Alpha_Dog_2_shoot_gun_u_nm_np1_fr_med_21/,33,36
HMDB51/frame_240/pushup/Push_Ups_1_pushup_f_nm_np1_le_med_2/,79,29
HMDB51/frame_240/jump/Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_11/,45,19
HMDB51/frame_240/golf/Sergio_Garcia_golf_f_cm_np1_ri_med_0/,79,15
HMDB51/frame_240/eat/Return_of_the_King_5_eat_u_nm_np1_le_med_4/,119,11
HMDB51/frame_240/kick_ball/Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_8_16_kick_ball_f_cm_np1_fr_goo_0/,53,20
HMDB51/frame_240/jump/LONGESTYARD_jump_f_cm_np1_le_bad_14/,53,19
HMDB51/frame_240/punch/BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_2/,273,27
HMDB51/frame_240/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_4/,91,34
HMDB51/frame_240/hug/Free_Hugs_-_Gratis_umarmung_hug_u_cm_np4_le_med_13/,79,18
HMDB51/frame_240/brush_hair/Blonde_being_brushed_brush_hair_f_nm_np2_ri_med_0/,78,0
HMDB51/frame_240/walk/THE_PROTECTOR_walk_f_cm_np1_ri_med_34/,49,49
HMDB51/frame_240/wave/IndianaJonesandTheTempleofDoom_wave_h_nm_np1_fr_med_2/,49,50
HMDB51/frame_240/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11/,97,43
HMDB51/frame_240/turn/Oceans13_turn_u_nm_np1_ba_med_8/,77,48
HMDB51/frame_240/wave/_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_0/,194,50
HMDB51/frame_240/eat/preparationoffoods256kb_eat_h_cm_np1_le_goo_0/,82,11
HMDB51/frame_240/shoot_gun/Fastestguninthewest_shoot_gun_f_nm_np1_ri_med_0/,79,36
HMDB51/frame_240/push/extreme_table_pushing_push_f_cm_np1_le_bad_1/,79,28
HMDB51/frame_240/punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_26/,48,27
HMDB51/frame_240/drink/WeddingCrashers_drink_h_nm_np2_fr_goo_15/,77,10
HMDB51/frame_240/climb_stairs/Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_3/,81,5
HMDB51/frame_240/clap/that70_sshowslowclap_clap_u_nm_np1_fr_med_0/,78,4
HMDB51/frame_240/shoot_bow/6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_3/,81,35
HMDB51/frame_240/somersault/Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_fr_med_0/,81,41
HMDB51/frame_240/shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_fr_med_6/,78,33
