HMDB51/frame/punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2/,32,27
HMDB51/frame/turn/50_FIRST_DATES_turn_u_nm_np1_fr_med_6/,78,48
HMDB51/frame/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_4/,97,1
HMDB51/frame/pick/IamLegendII_pick_u_nm_np1_fr_med_1/,77,24
HMDB51/frame/smoke/ricky_bobby_smoke_h_nm_np1_fr_med_0/,44,40
HMDB51/frame/clap/The_Slow_Clap_clap_u_cm_np2_fr_med_17/,79,4
HMDB51/frame/walk/THE_PROTECTOR_walk_f_cm_np1_ba_med_27/,78,49
HMDB51/frame/ride_horse/ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_4/,110,31
HMDB51/frame/sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_4/,71,44
HMDB51/frame/smile/Me_smiling_smile_h_nm_np1_fr_goo_0/,79,39
HMDB51/frame/climb_stairs/Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3/,77,5
HMDB51/frame/push/Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_3/,79,28
HMDB51/frame/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_4/,79,18
HMDB51/frame/kick/Two_Towers_6_kick_f_cm_np1_ba_bad_7/,58,21
HMDB51/frame/handstand/handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_0/,79,16
HMDB51/frame/smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_med_2/,224,40
HMDB51/frame/situp/Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_1/,110,38
HMDB51/frame/smoke/more_smoking_smoke_h_cm_np1_ri_med_2/,140,40
HMDB51/frame/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_fr_med_4/,303,35
HMDB51/frame/pullup/10_Pull_Ups_pullup_f_nm_np1_fr_goo_1/,80,26
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np1_fr_bad_17/,177,23
HMDB51/frame/turn/LittleChildren_turn_f_nm_np1_ri_med_0/,227,48
HMDB51/frame/turn/A_Beautiful_Mind_4_turn_u_cm_np1_fr_med_7/,76,48
HMDB51/frame/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_1/,78,6
HMDB51/frame/wave/HP_PRISONER_OF_AZKABAN_wave_u_nm_np1_ri_med_39/,77,50
HMDB51/frame/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_15/,44,21
HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_3/,77,12
HMDB51/frame/fall_floor/BIG_FISH_fall_floor_f_cm_np1_fr_med_24/,71,12
HMDB51/frame/dive/Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_3/,422,7
HMDB51/frame/walk/TheLastManOnearth_walk_u_cm_np1_le_med_20/,77,49
HMDB51/frame/walk/TheBoondockSaints_walk_f_nm_np2_fr_med_85/,50,49
HMDB51/frame/ride_horse/ChikiMovie_ride_horse_f_cm_np1_le_med_8/,76,31
HMDB51/frame/walk/TheBoondockSaints_walk_f_cm_np2_fr_med_51/,53,49
HMDB51/frame/hit/Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_7/,43,17
HMDB51/frame/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_1/,74,44
HMDB51/frame/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2/,149,6
HMDB51/frame/pour/Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_2/,84,25
HMDB51/frame/smile/Prelinger_ActYourA1949_smile_u_nm_np1_fr_med_19/,36,39
HMDB51/frame/ride_bike/Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_0/,81,30
HMDB51/frame/sit/50_FIRST_DATES_sit_f_cm_np1_fr_med_24/,103,37
HMDB51/frame/eat/WeddingCrashers_eat_h_nm_np1_fr_goo_12/,74,11
HMDB51/frame/run/HP_PRISONER_OF_AZKABAN_run_f_cm_np2_fr_med_26/,71,32
HMDB51/frame/kiss/Hangingbyamomentfavoritekisses_kiss_h_cm_np2_ri_goo_2/,219,22
HMDB51/frame/hit/When_It_s_Nice_Out_hit_f_cm_np1_le_bad_0/,33,17
HMDB51/frame/pick/IamLegendII_pick_u_nm_np1_fr_bad_0/,49,24
HMDB51/frame/shoot_ball/ImprovingBasketballSkills-BasketballTeardropJumpShot_shoot_ball_f_nm_np1_ba_med_0/,84,34
HMDB51/frame/golf/Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0/,78,15
HMDB51/frame/turn/Pirates_6_turn_u_nm_np1_le_med_2/,108,48
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np2_fr_med_10/,213,23
HMDB51/frame/kick_ball/Eine_andere_Liga_(10_10)_kick_ball_f_cm_np1_fr_med_1/,85,20
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_med_36/,65,39
HMDB51/frame/chew/Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_0/,102,3
HMDB51/frame/run/likebeckam_run_f_cm_np1_fr_med_30/,49,32
HMDB51/frame/walk/TheLittleShopofHorrors_walk_u_cm_np1_fr_med_0/,53,49
HMDB51/frame/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1/,71,44
HMDB51/frame/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_7/,159,43
HMDB51/frame/shoot_ball/BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_le_med_2/,230,34
HMDB51/frame/situp/6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_1/,79,38
HMDB51/frame/walk/BIG_FISH_walk_f_nm_np1_ri_med_31/,78,49
HMDB51/frame/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_le_bad_3/,54,19
HMDB51/frame/somersault/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_1/,79,41
HMDB51/frame/pullup/Basic_Exercise_Plans_-_How_to_Do_a_Pull-Up_pullup_f_cm_np1_le_goo_1/,78,26
HMDB51/frame/drink/CharlieAndTheChocolateFactory_drink_h_nm_np1_fr_goo_26/,48,10
HMDB51/frame/push/Pushing_Music_Table_push_f_cm_np1_fr_bad_3/,130,28
HMDB51/frame/pick/THE_WALLET_TRICK!!!_pick_f_cm_np1_le_med_0/,107,24
HMDB51/frame/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_2/,96,6
HMDB51/frame/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_16/,49,19
HMDB51/frame/smile/Re-_Show_your_Smile!_7_smile_h_nm_np1_fr_med_0/,75,39
HMDB51/frame/wave/50_FIRST_DATES_wave_u_cm_np1_fr_goo_30/,53,50
HMDB51/frame/handstand/How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1/,77,16
HMDB51/frame/walk/SweeneyTodd_walk_f_cm_np1_fr_med_31/,53,49
HMDB51/frame/smoke/nice_smoking_girl_smoke_h_nm_np1_le_med_0/,155,40
HMDB51/frame/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_ba_bad_7/,205,44
HMDB51/frame/sword/Obi-Wan_Kenobi__Anakin_Skywalker_and_Yoda_vs__Count_Dooku_sword_u_cm_np2_ri_bad_0/,98,45
HMDB51/frame/hug/A_Beautiful_Mind_3_hug_u_cm_np2_ba_med_2/,99,18
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_18/,82,12
HMDB51/frame/turn/310ToYuma_turn_u_nm_np1_ba_med_0/,79,48
HMDB51/frame/climb_stairs/Dummer_Junge_kann_nicht_Treppen_steigen_climb_stairs_f_cm_np1_fr_bad_0/,50,5
HMDB51/frame/run/RushHour2_run_f_cm_np1_fr_bad_1/,53,32
HMDB51/frame/pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_2/,79,25
HMDB51/frame/walk/The_House_on_Haunted_Hill_walk_f_nm_np1_fr_med_11/,52,49
HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_fr_med_25/,50,12
HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_le_med_8/,69,9
HMDB51/frame/pour/Pomegranate_Martini_Cocktail_Recipes_pour_u_cm_np1_fr_med_2/,124,25
HMDB51/frame/punch/Return_of_the_King_10_punch_u_cm_np1_ri_med_1/,37,27
HMDB51/frame/eat/Oceans12_eat_h_nm_np1_fr_goo_4/,56,11
HMDB51/frame/pushup/Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0/,153,29
HMDB51/frame/turn/KUNG_FU_HUSTLE_turn_f_nm_np1_ba_med_28/,52,48
HMDB51/frame/wave/RATRACE_wave_f_nm_np1_ri_med_10/,47,50
HMDB51/frame/kick_ball/FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_0/,46,20
HMDB51/frame/catch/Torwartraining_TuS_Koblenz_11_08_09_catch_f_cm_np1_le_bad_2/,36,2
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_goo_1/,70,39
HMDB51/frame/kick/kick__Best_CHUCK_NORRIS_kick_to_the_nuts!_kick_f_cm_np1_fr_med_1/,42,21
HMDB51/frame/run/HP_PRISONER_OF_AZKABAN_run_f_cm_np1_ba_bad_27/,48,32
HMDB51/frame/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_10/,78,30
HMDB51/frame/turn/A_Beautiful_Mind_5_turn_u_cm_np1_le_med_2/,45,48
HMDB51/frame/stand/GoneBabyGone_stand_f_cm_np1_fr_med_0/,65,42
HMDB51/frame/kick/THE_PROTECTOR_kick_f_cm_np1_ba_med_63/,48,21
HMDB51/frame/walk/TrumanShow_walk_f_nm_np1_le_med_7/,100,49
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_8/,57,18
HMDB51/frame/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_3/,77,49
HMDB51/frame/sword/Blade_Vs_Deacon_Frost_Sword_Fight_Scene_sword_f_cm_np2_le_med_1/,62,45
HMDB51/frame/walk/Return_of_the_King_5_walk_f_nm_np1_ba_med_1/,133,49
HMDB51/frame/sword/_Kill_Bill__Uma_Thruman_sword_fight_with_Lucy_liu_sword_f_nm_np2_le_med_3/,111,45
HMDB51/frame/run/metacafe_coolsoccer_run_f_cm_np10_le_bad_2/,156,32
HMDB51/frame/walk/Crash_walk_f_nm_np1_ba_med_14/,80,49
HMDB51/frame/somersault/Parkour_Napoli_-_Dive_Roll_somersault_f_cm_np1_le_bad_0/,38,41
HMDB51/frame/situp/Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_0/,92,38
HMDB51/frame/sword/Return_of_the_King_9_sword_u_nm_np1_fr_bad_8/,58,45
HMDB51/frame/throw/Faith_Rewarded_throw_f_nm_np1_ri_bad_9/,89,47
HMDB51/frame/laugh/Return_of_the_King_1_laugh_h_nm_np1_fr_med_4/,66,23
HMDB51/frame/shoot_gun/The_Matrix_5_shoot_gun_h_cm_np1_fr_goo_5/,53,36
HMDB51/frame/walk/gangboy256kb_walk_f_nm_np1_fr_med_2/,203,49
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_54/,44,43
HMDB51/frame/stand/LONGESTYARD_stand_u_cm_np1_le_med_18/,74,42
HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_u_nm_np1_le_med_4/,48,12
HMDB51/frame/walk/TheLastManOnearth_walk_f_cm_np1_ba_med_9/,102,49
HMDB51/frame/pour/Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_1/,102,25
HMDB51/frame/hit/wut_ablassen__ganz_legal_hit_u_cm_np1_le_bad_0/,38,17
HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8/,63,14
HMDB51/frame/turn/TheBigBangS01E01Pilot_turn_u_nm_np1_ri_med_2/,107,48
HMDB51/frame/catch/Torwartraining_TuS_Koblenz_11_08_09_catch_f_cm_np1_ri_bad_0/,36,2
HMDB51/frame/sword/Stage_Combat_5_-_Sword_Fight_-_East_15_sword_f_cm_np2_ri_bad_0/,79,45
HMDB51/frame/shoot_bow/11408ErikaRecurvefront_shoot_bow_u_nm_np1_fr_med_1/,263,35
HMDB51/frame/pullup/Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_0/,79,26
HMDB51/frame/turn/A_Beautiful_Mind_3_turn_u_nm_np1_fr_goo_0/,94,48
HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_3/,42,13
HMDB51/frame/push/micah_pushing_wagon_push_f_cm_np1_le_bad_2/,79,28
HMDB51/frame/somersault/LONGESTYARD_somersault_f_cm_np1_ba_bad_28/,46,41
HMDB51/frame/chew/chewing_gum_2_chew_h_cm_np1_fr_med_0/,89,3
HMDB51/frame/pour/Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_2/,87,25
HMDB51/frame/drink/Shadow_of_a_Doubt_drink_h_nm_np1_fr_goo_8/,80,10
HMDB51/frame/shoot_ball/LeeHomandBlackieplayingbasketball_shoot_ball_f_cm_np1_ri_med_0/,81,34
HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_h_cm_np1_ri_bad_117/,74,12
HMDB51/frame/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_ri_med_2/,289,35
HMDB51/frame/hit/50_FIRST_DATES_hit_f_cm_np1_fr_med_18/,44,17
HMDB51/frame/walk/CasinoRoyale_walk_u_nm_np1_fr_bad_4/,164,49
HMDB51/frame/sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np5_fr_bad_2/,65,44
HMDB51/frame/walk/American_History_X_walk_f_cm_np1_ri_med_12/,64,49
HMDB51/frame/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0/,174,28
HMDB51/frame/stand/TheBoondockSaints_stand_u_cm_np3_fr_med_101/,73,42
HMDB51/frame/wave/Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_0/,104,50
HMDB51/frame/kick_ball/Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_3/,80,20
HMDB51/frame/kiss/veoh_harold_and_kumar_kiss_h_nm_np2_fr_goo_20/,73,22
HMDB51/frame/kiss/BestKisses_kiss_u_cm_np2_ri_med_2/,80,22
HMDB51/frame/throw/Faith_Rewarded_throw_u_nm_np1_fr_bad_34/,31,47
HMDB51/frame/laugh/Re-_Skype_Laughter_Chain_1_laugh_h_nm_np1_fr_goo_0/,289,23
HMDB51/frame/turn/Italian_Job_2_turn_u_nm_np1_ba_med_8/,50,48
HMDB51/frame/push/Box_Pull_Push_push_f_cm_np1_ba_bad_2/,79,28
HMDB51/frame/climb_stairs/AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9/,66,5
HMDB51/frame/pick/Dollar_Prank_at_the_Rivertown_Mall_pick_f_cm_np1_le_med_0/,79,24
HMDB51/frame/pullup/46_Pull_ups_pullup_f_cm_np1_fr_bad_2/,80,26
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ri_bad_37/,52,43
HMDB51/frame/kick/KUNG_FU_HUSTLE_kick_f_cm_np1_fr_med_44/,44,21
HMDB51/frame/ride_horse/Return_of_the_King_6_ride_horse_f_cm_np3_ba_med_0/,122,31
HMDB51/frame/dribble/Basketball_Dribbling_Drills_-_The_12_Inch_Dribble_Drill_in_Basketball_dribble_f_cm_np1_fr_med_2/,78,9
HMDB51/frame/hug/Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_5/,68,18
HMDB51/frame/shoot_ball/AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_6/,43,34
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_36/,48,12
HMDB51/frame/pullup/A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_0/,79,26
HMDB51/frame/jump/Fellowship_7_jump_f_cm_np1_fr_bad_1/,40,19
HMDB51/frame/stand/21_stand_f_nm_np1_fr_med_2/,79,42
HMDB51/frame/wave/RATRACE_wave_u_nm_np1_fr_med_34/,52,50
HMDB51/frame/wave/50_FIRST_DATES_wave_u_cm_np1_fr_med_1/,48,50
HMDB51/frame/punch/Two_Towers_6_punch_h_nm_np1_fr_med_10/,33,27
HMDB51/frame/run/Faith_Rewarded_run_f_cm_np1_le_med_16/,54,32
HMDB51/frame/laugh/laughing_out_her_brains_laugh_u_cm_np1_fr_med_1/,310,23
HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_5/,60,14
HMDB51/frame/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_1/,84,50
HMDB51/frame/turn/HP_PRISONER_OF_AZKABAN_turn_u_nm_np1_ba_med_34/,46,48
HMDB51/frame/shake_hands/Inter-forum_futsal_tournament__prize_giving_ceremony_shake_hands_u_cm_np2_le_med_3/,81,33
HMDB51/frame/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_1/,81,33
HMDB51/frame/dribble/How_to_Play_Professional_Basketball_-_The_Two_Dribble_Basketball_Drill_dribble_f_cm_np1_ri_med_5/,77,9
HMDB51/frame/handstand/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_handstand_f_cm_np1_le_med_1/,77,16
HMDB51/frame/talk/Fellowship_6_talk_h_cm_np1_fr_goo_7/,96,46
HMDB51/frame/walk/NOVA_ELEGANTUNIVERSE1_walk_u_nm_np1_ba_med_0/,74,49
HMDB51/frame/walk/TheBoondockSaints_walk_h_cm_np2_ba_med_8/,49,49
HMDB51/frame/somersault/Bodenturnen_somersault_f_cm_np1_ri_med_1/,77,41
HMDB51/frame/ride_horse/Fellowship_2_ride_horse_f_cm_np1_le_med_4/,89,31
HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_nm_np1_fr_med_70/,48,12
HMDB51/frame/wave/BIG_FISH_wave_u_nm_np1_fr_bad_4/,84,50
HMDB51/frame/turn/Oceans12_turn_h_nm_np1_ba_med_3/,73,48
HMDB51/frame/laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_5/,213,23
HMDB51/frame/walk/prelinger_LetsBeGo1953_walk_f_nm_np1_fr_med_0/,231,49
HMDB51/frame/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_0/,81,33
HMDB51/frame/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_8/,103,50
HMDB51/frame/smoke/smoking_a_cigarette_smoke_h_nm_np1_fr_med_1/,248,40
HMDB51/frame/clap/Alex_applauding_himself_clap_u_cm_np1_fr_med_1/,77,4
HMDB51/frame/kiss/Best_kisses_kiss_h_nm_np2_le_goo_3/,157,22
HMDB51/frame/hug/Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_u_cm_np2_le_med_1/,79,18
HMDB51/frame/dribble/Basketball_for_Beginners_-_How_to_Dribble_a_Basketball_dribble_f_cm_np1_fr_med_2/,81,9
HMDB51/frame/smoke/smoking_2_smoke_h_cm_np1_ba_goo_2/,104,40
HMDB51/frame/sword/Medieval_Times_Knights_Battle_Sword_Fight_sword_f_cm_np2_ri_med_2/,40,45
HMDB51/frame/pick/Wallet_Trick_pick_f_cm_np1_le_bad_2/,83,24
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np1_fr_goo_8/,113,23
HMDB51/frame/clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1/,77,4
HMDB51/frame/handstand/Handstand_Competition_handstand_f_cm_np1_le_med_0/,78,16
HMDB51/frame/pour/prelinger_LetsPlay1949_pour_u_nm_np1_fr_goo_15/,75,25
HMDB51/frame/walk/TrumanShow_walk_f_cm_np1_ba_med_17/,166,49
HMDB51/frame/hug/Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_11/,55,18
HMDB51/frame/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4/,78,5
HMDB51/frame/pushup/push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_2/,79,29
HMDB51/frame/laugh/Best_Of_Skype_Laughter_Chain_laugh_h_nm_np1_fr_goo_14/,154,23
HMDB51/frame/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_80/,52,10
HMDB51/frame/situp/Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_0/,79,38
HMDB51/frame/throw/AboutABoy_throw_f_nm_np1_ba_med_2/,79,47
HMDB51/frame/kick_ball/FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_ba_bad_2/,53,20
HMDB51/frame/drink/BLACK_HAWK_DOWN_drink_u_nm_np1_fr_goo_38/,78,10
HMDB51/frame/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5/,81,34
HMDB51/frame/smile/YouTube_smiles!_smile_h_nm_np1_fr_med_38/,53,39
HMDB51/frame/sword/Pirates_2_sword_u_cm_np1_fr_med_3/,58,45
HMDB51/frame/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_6/,40,19
HMDB51/frame/somersault/Jennis_Bodenk_r_somersault_f_cm_np1_le_med_1/,80,41
HMDB51/frame/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_5/,57,13
HMDB51/frame/push/extreme_table_pushing_push_f_cm_np1_ri_bad_3/,79,28
HMDB51/frame/clap/Faith_Rewarded_clap_u_cm_np1_fr_med_43/,43,4
HMDB51/frame/golf/Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0/,78,15
HMDB51/frame/fall_floor/MeettheFockers_fall_floor_f_nm_np1_fr_med_11/,75,12
HMDB51/frame/stand/Narcotic1967256kb_stand_f_cm_np1_le_med_1/,78,42
HMDB51/frame/flic_flac/Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_4/,79,14
HMDB51/frame/ride_horse/BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_1/,73,31
HMDB51/frame/kiss/Best_Kisses_in_TV_Movies_1_3_kiss_h_nm_np2_le_goo_2/,131,22
HMDB51/frame/run/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_15/,47,32
HMDB51/frame/ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_6/,135,31
HMDB51/frame/jump/Huge_Dive-Roll_jump_f_cm_np1_ri_bad_0/,32,19
HMDB51/frame/run/BLACK_HAWK_DOWN_run_f_nm_np1_ba_med_24/,78,32
HMDB51/frame/walk/HP_PRISONER_OF_AZKABAN_walk_f_cm_np1_ba_bad_29/,112,49
HMDB51/frame/laugh/LAUGHiNG_GiRL_1_laugh_h_cm_np2_le_med_1/,140,23
HMDB51/frame/sit/likebeckam_sit_f_cm_np1_le_med_28/,73,37
HMDB51/frame/pullup/Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_0/,79,26
HMDB51/frame/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_3/,40,44
HMDB51/frame/stand/RushHour2_stand_u_cm_np1_fr_med_11/,85,42
HMDB51/frame/turn/RATRACE_turn_u_nm_np1_fr_med_4/,43,48
HMDB51/frame/laugh/Der_Lachsack___Laughing_Bag___keep_on_smiling_;0)_laugh_h_cm_np1_fr_med_1/,174,23
HMDB51/frame/ride_horse/Alifestyle_ride_horse_f_cm_np1_le_med_0/,197,31
HMDB51/frame/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1/,79,26
HMDB51/frame/smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_1/,236,40
HMDB51/frame/shoot_gun/fastestgunalive_shoot_gun_u_cm_np1_fr_med_2/,79,36
HMDB51/frame/drink/AboutABoy_drink_u_nm_np1_fr_goo_8/,170,10
HMDB51/frame/drink/Italian_Job_4_drink_u_nm_np1_fr_goo_0/,131,10
HMDB51/frame/stand/The_Departed_-_Part_2_stand_u_cm_np1_fr_med_4/,79,42
HMDB51/frame/dive/Parkour_Dive_dive_f_cm_np1_le_bad_0/,80,7
HMDB51/frame/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ri_med_12/,37,21
HMDB51/frame/walk/AmericanGangster_walk_u_cm_np1_ba_med_20/,135,49
HMDB51/frame/walk/CastAway1_walk_f_nm_np1_ba_bad_9/,62,49
HMDB51/frame/run/THE_PROTECTOR_run_f_cm_np1_ba_med_35/,49,32
HMDB51/frame/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10/,48,44
HMDB51/frame/dribble/JordanWorld_sbest6yearoldBaller_dribble_f_cm_np1_fr_med_8/,322,9
HMDB51/frame/somersault/Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_nm_np1_fr_bad_3/,64,41
HMDB51/frame/climb_stairs/TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33/,52,5
HMDB51/frame/walk/prideandprejudice1_walk_f_nm_np1_fr_med_2/,54,49
HMDB51/frame/run/prelinger_they_grow_up_so_fast_1_run_f_cm_np1_ri_med_14/,198,32
HMDB51/frame/hit/THE_PROTECTOR_hit_u_cm_np1_ri_bad_97/,72,17
HMDB51/frame/kiss/Best_Kisses_in_TV_Movies_1_3_kiss_u_nm_np2_le_goo_9/,282,22
HMDB51/frame/pushup/Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_0/,80,29
HMDB51/frame/walk/Narcotic19672256kb_walk_f_cm_np1_ri_med_1/,134,49
HMDB51/frame/ride_bike/David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2/,79,30
HMDB51/frame/somersault/Purzelbaum_bei_der_Aufstiegsfeier_somersault_f_cm_np1_ri_med_1/,81,41
HMDB51/frame/run/prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_bad_7/,72,32
HMDB51/frame/brush_hair/Prelinger_HabitPat1954_brush_hair_h_nm_np1_fr_med_26/,141,0
HMDB51/frame/handstand/Gymnastics__-_How_to_Learn_a_Handstand_or_Handspring_handstand_f_cm_np1_ri_med_0/,77,16
HMDB51/frame/ride_horse/Mylifehorseriding_ride_horse_f_cm_np1_le_med_4/,147,31
HMDB51/frame/wave/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_1/,79,50
HMDB51/frame/wave/Poldi_beim_Spiel_Deutschland_Schweden_16_8_wave_u_cm_np1_ri_med_0/,79,50
